Date,High,Low,Open,Close,Volume,Adj Close
2013-09-09,7.694069862365723,7.568880081176758,7.568880081176758,7.685400009155273,7305747.0,5.786031723022461
2013-09-10,7.954070091247559,7.756659984588623,7.7711100578308105,7.882810115814209,11204580.0,5.9346537590026855
2013-09-11,7.944439888000488,7.83273983001709,7.920370101928711,7.944439888000488,5710270.0,5.981052398681641
2013-09-12,7.962739944458008,7.858739852905273,7.940589904785156,7.9039998054504395,7554887.0,5.950606346130371
2013-09-13,7.872220039367676,7.74029016494751,7.8664398193359375,7.867400169372559,6161324.0,5.9230523109436035
2013-09-16,8.034000396728516,7.902070045471191,7.963699817657471,8.02532958984375,7465353.0,6.0419511795043945
2013-09-17,8.031109809875488,7.9078497886657715,8.015700340270996,7.994510173797607,6155061.0,6.0187482833862305
2013-09-18,8.087920188903809,7.954070091247559,8.002220153808594,8.049400329589844,5152780.0,6.060072422027588
2013-09-19,8.185179710388184,8.024370193481445,8.16592025756836,8.038809776306152,7661580.0,6.052099704742432
2013-09-20,8.09080982208252,7.914589881896973,7.970439910888672,7.963699817657471,6236902.0,5.995552062988281
2013-09-23,7.989699840545654,7.816370010375977,7.927110195159912,7.850069999694824,6310020.0,5.910004615783691
2013-09-24,8.049400329589844,7.849110126495361,7.849110126495361,8.017629623413086,7268716.0,6.036153316497803
2013-09-25,8.058070182800293,7.94828987121582,7.971399784088135,8.011850357055664,5244703.0,6.031803131103516
2013-09-26,8.030139923095703,7.850069999694824,8.00702953338623,7.935770034790039,4690133.0,5.974524974822998
2013-09-27,8.012809753417969,7.905920028686523,7.947329998016357,7.971399784088135,4449058.0,6.001349449157715
2013-09-30,7.890510082244873,7.756659984588623,7.8211798667907715,7.849110126495361,7596755.0,5.909282207489014
2013-10-01,8.048439979553223,7.84237003326416,7.846220016479492,8.042659759521484,5919119.0,6.054998397827148
2013-10-02,8.184220314025879,7.992589950561523,8.00702953338623,8.137029647827148,8449972.0,6.126045227050781
2013-10-03,8.162070274353027,7.998370170593262,8.144740104675293,8.010890007019043,4355448.0,6.03108024597168
2013-10-04,8.181329727172852,7.957920074462891,7.992589950561523,8.154370307922363,4614217.0,6.139100074768066
2013-10-07,8.1591796875,8.002220153808594,8.102370262145996,8.1591796875,4270504.0,6.142721176147461
2013-10-08,8.291110038757324,8.12837028503418,8.155329704284668,8.233329772949219,7300696.0,6.198545932769775
2013-10-09,8.5135498046875,8.220809936523438,8.233329772949219,8.370070457458496,9928170.0,6.301492214202881
2013-10-10,8.671480178833008,8.410510063171387,8.456740379333496,8.635849952697754,9020294.0,6.501587867736816
2013-10-11,8.805330276489258,8.55111026763916,8.692660331726074,8.646439552307129,6755152.0,6.509559154510498
2013-10-14,8.618510246276855,8.493330001831055,8.570369720458984,8.60984992980957,3719345.0,6.48201322555542
2013-10-15,8.772589683532715,8.651249885559082,8.66666030883789,8.7427396774292,5053171.0,6.58206033706665
2013-10-16,8.88718032836914,8.682069778442383,8.695549964904785,8.8120698928833,5551618.0,6.634256839752197
2013-10-17,8.85925006866455,8.652219772338867,8.79955005645752,8.85925006866455,4767092.0,6.669776439666748
2013-10-18,8.911250114440918,8.776439666748047,8.897769927978516,8.80243968963623,4478217.0,6.627006530761719
2013-10-21,8.833250045776367,8.707110404968262,8.815919876098633,8.808219909667969,4162775.0,6.631357192993164
2013-10-22,8.828439712524414,8.720589637756348,8.778369903564453,8.785110473632812,3968493.0,6.613959789276123
2013-10-23,8.751399993896484,8.55111026763916,8.710000038146973,8.574219703674316,6354386.0,6.455188274383545
2013-10-24,8.819769859313965,8.617549896240234,8.642589569091797,8.78125,5464590.0,6.611053466796875
2013-10-25,8.640660285949707,8.431699752807617,8.610810279846191,8.52029037475586,7934886.0,6.414587020874023
2013-10-28,8.579999923706055,8.281479835510254,8.55111026763916,8.294960021972656,6522922.0,6.2449445724487305
2013-10-29,8.449999809265137,8.185179710388184,8.281479835510254,8.410510063171387,5948594.0,6.33193826675415
2013-10-30,8.52221965789795,8.316140174865723,8.408590316772461,8.370070457458496,4411215.0,6.301492214202881
2013-10-31,8.630069732666016,8.425919532775879,8.452879905700684,8.567480087280273,8283702.0,6.450114727020264
2013-11-01,8.683030128479004,8.530879974365234,8.60696029663086,8.570369720458984,3981012.0,6.452290058135986
2013-11-04,8.63776969909668,8.45481014251709,8.624290466308594,8.471179962158203,4766560.0,6.377613544464111
2013-11-05,8.509699821472168,8.281479835510254,8.479849815368652,8.429770469665527,5997933.0,6.346437454223633
2013-11-06,8.52029037475586,8.406660079956055,8.43554973602295,8.478879928588867,4695943.0,6.383410453796387
2013-11-07,9.148139953613281,8.570369720458984,8.661849975585938,8.82073974609375,20523617.0,6.640783309936523
2013-11-08,8.84000015258789,8.629110336303711,8.72251033782959,8.780289649963379,8839291.0,6.610329627990723
2013-11-11,8.83036994934082,8.690739631652832,8.801480293273926,8.760069847106934,3971607.0,6.595107078552246
2013-11-12,8.816880226135254,8.66666030883789,8.788000106811523,8.677249908447266,4463225.0,6.5327558517456055
2013-11-13,8.66666030883789,8.447110176086426,8.66666030883789,8.5693998336792,5700267.0,6.451559543609619
2013-11-14,8.714810371398926,8.3883695602417,8.679180145263672,8.535699844360352,6769219.0,6.4261884689331055
2013-11-15,8.593480110168457,8.442290306091309,8.585769653320312,8.465399742126465,4567163.0,6.373262405395508
2013-11-18,8.632960319519043,8.393179893493652,8.450960159301758,8.59058952331543,4527855.0,6.4675116539001465
2013-11-19,8.575180053710938,8.399920463562012,8.552069664001465,8.463479995727539,5132576.0,6.371816635131836
2013-11-20,8.53184986114502,8.39799976348877,8.432660102844238,8.453849792480469,5578598.0,6.364566802978516
2013-11-21,8.54148006439209,8.359479904174805,8.396069526672363,8.500069618225098,4029215.0,6.3993635177612305
2013-11-22,8.58866024017334,8.440369606018066,8.516440391540527,8.538590431213379,5239254.0,6.428364276885986
2013-11-25,8.66569995880127,8.526069641113281,8.562660217285156,8.533769607543945,4360175.0,6.4247355461120605
2013-11-26,8.634880065917969,8.48274040222168,8.512590408325195,8.502960205078125,4447314.0,6.401540279388428
2013-11-27,8.616589546203613,8.497179985046387,8.53281021118164,8.574219703674316,5226193.0,6.455188274383545
2013-11-28,8.641630172729492,8.54148006439209,8.572290420532227,8.612739562988281,3571799.0,6.484188556671143
2013-11-29,9.044139862060547,8.702289581298828,8.714810371398926,8.888139724731445,15931917.0,6.691525936126709
2013-12-02,8.993109703063965,8.856369972229004,8.892959594726562,8.892959594726562,7784112.0,6.695155143737793
2013-12-03,9.00177001953125,8.803400039672852,8.99213981628418,8.803400039672852,8297337.0,6.627729892730713
2013-12-04,8.794739723205566,8.553999900817871,8.769700050354004,8.676289558410645,6958219.0,6.5320329666137695
2013-12-05,8.75333023071289,8.52221965789795,8.66666030883789,8.55111026763916,6853285.0,6.4377899169921875
2013-12-06,8.738880157470703,8.474069595336914,8.592510223388672,8.737919807434082,8435204.0,6.578431606292725
2013-12-09,8.79955005645752,8.662810325622559,8.774510383605957,8.744660377502441,3743191.0,6.5835065841674805
2013-12-10,8.84000015258789,8.655110359191895,8.721549987792969,8.67533016204834,4843348.0,6.53131103515625
2013-12-11,8.74370002746582,8.618510246276855,8.66666030883789,8.660880088806152,5017966.0,6.5204315185546875
2013-12-12,8.61948013305664,8.469260215759277,8.61948013305664,8.526069641113281,5818017.0,6.418937683105469
2013-12-13,8.596369743347168,8.428810119628906,8.53184986114502,8.449999809265137,4325873.0,6.361667633056641
2013-12-16,8.613699913024902,8.428810119628906,8.449999809265137,8.55111026763916,4655845.0,6.4377899169921875
2013-12-17,8.550140380859375,8.424960136413574,8.496219635009766,8.424960136413574,3987000.0,6.342816352844238
2013-12-18,8.59829044342041,8.425919532775879,8.47599983215332,8.59829044342041,5189466.0,6.473310470581055
2013-12-19,8.84000015258789,8.683030128479004,8.714810371398926,8.757180213928223,6663180.0,6.59293270111084
2013-12-20,8.806289672851562,8.694589614868164,8.750439643859863,8.782219886779785,6155531.0,6.611783027648926
2013-12-23,8.845769882202148,8.767769813537598,8.776439666748047,8.808219909667969,3119572.0,6.631357192993164
2013-12-24,8.84000015258789,8.768739700317383,8.768739700317383,8.82748031616211,716283.0,6.645858287811279
2013-12-27,8.894880294799805,8.821700096130371,8.848660469055176,8.844809532165527,4733696.0,6.658904075622559
2013-12-30,8.96133041381836,8.831330299377441,8.844809532165527,8.939180374145508,4189157.0,6.729952335357666
2013-12-31,8.996959686279297,8.946880340576172,8.958439826965332,8.960370063781738,1038718.0,6.74590539932251
2014-01-02,9.012370109558105,8.832289695739746,8.986370086669922,8.901619911193848,4195598.0,6.701674938201904
2014-01-03,8.917030334472656,8.804369926452637,8.897769927978516,8.828439712524414,3738070.0,6.646580696105957
2014-01-06,8.990220069885254,8.83036994934082,8.84000015258789,8.955550193786621,3943504.0,6.742276668548584
2014-01-07,9.573769569396973,8.965180397033691,8.974809646606445,9.499629974365234,14550433.0,7.151893138885498
2014-01-08,9.706660270690918,9.460140228271484,9.483260154724121,9.6074800491333,9672925.0,7.233088970184326
2014-01-09,9.774069786071777,9.485179901123047,9.629630088806152,9.540069580078125,6712731.0,7.182338237762451
2014-01-10,9.75963020324707,9.547769546508789,9.611330032348633,9.573769569396973,5925904.0,7.207710266113281
2014-01-13,9.827030181884766,9.582440376281738,9.648880004882812,9.822219848632812,5875434.0,7.394758224487305
2014-01-14,9.904069900512695,9.64406967163086,9.692219734191895,9.8751802444458,5044181.0,7.434629440307617
2014-01-15,10.20740032196045,9.899250030517578,9.918510437011719,10.20740032196045,6530246.0,7.6847453117370605
2014-01-16,10.38070011138916,10.086999893188477,10.250699996948242,10.120699882507324,7253415.0,7.619472026824951
2014-01-17,10.16409969329834,9.928139686584473,10.086999893188477,9.957030296325684,6354679.0,7.496252059936523
2014-01-20,9.985919952392578,9.831850051879883,9.966659545898438,9.880000114440918,4174680.0,7.438258647918701
2014-01-21,10.058099746704102,9.745180130004883,9.918510437011719,9.817399978637695,4749347.0,7.391129970550537
2014-01-22,9.904069900512695,9.58629035949707,9.870369911193848,9.764439582824707,6631414.0,7.35125732421875
2014-01-23,10.005200386047363,9.73073959350586,9.7885103225708,9.812589645385742,6582095.0,7.387507915496826
2014-01-24,9.95221996307373,9.568960189819336,9.880000114440918,9.629630088806152,11161463.0,7.249765396118164
2014-01-27,9.682589530944824,9.419699668884277,9.629630088806152,9.6074800491333,9753423.0,7.233088970184326
2014-01-28,9.884810447692871,9.64406967163086,9.783699989318848,9.827030181884766,5586622.0,7.398379325866699
2014-01-29,10.077400207519531,9.469770431518555,9.976289749145508,9.682589530944824,11306496.0,7.289635181427002
2014-01-30,9.754810333251953,9.49866008758545,9.701849937438965,9.745180130004883,6292298.0,7.336757659912109
2014-01-31,9.74036979675293,9.363849639892578,9.725919723510742,9.617110252380371,11373939.0,7.240339279174805
2014-02-03,9.65369987487793,9.302220344543457,9.582440376281738,9.334959983825684,9333797.0,7.027919292449951
2014-02-04,9.614219665527344,9.177029609680176,9.245400428771973,9.580510139465332,10527606.0,7.212784290313721
2014-02-05,9.783699989318848,9.564140319824219,9.606510162353516,9.697030067443848,6419393.0,7.300507545471191
2014-02-06,9.93295955657959,9.692219734191895,9.754810333251953,9.880000114440918,7101110.0,7.438258647918701
2014-02-07,10.014800071716309,9.841480255126953,9.93295955657959,9.95221996307373,6123917.0,7.492630481719971
2014-02-10,10.024399757385254,9.860739707946777,10.024399757385254,9.899250030517578,3216751.0,7.452751636505127
2014-02-11,10.02929973602295,9.918510437011719,9.976289749145508,10.000399589538574,4071854.0,7.528902530670166
2014-02-12,10.279600143432617,10.019599914550781,10.043700218200684,10.16409969329834,7238610.0,7.652146339416504
2014-02-13,10.217000007629395,9.966659545898438,10.096699714660645,10.197799682617188,4809323.0,7.677518367767334
2014-02-14,10.327799797058105,10.197799682617188,10.241100311279297,10.318099975585938,5003300.0,7.768085956573486
2014-02-17,10.43850040435791,10.294099807739258,10.318099975585938,10.3951997756958,3707739.0,7.826131820678711
2014-02-18,10.414400100708008,10.313300132751465,10.404800415039062,10.390399932861328,5274672.0,7.822517395019531
2014-02-19,10.688899993896484,10.457799911499023,10.583000183105469,10.60219955444336,10741508.0,7.981973648071289
2014-02-20,10.83329963684082,10.419300079345703,10.529999732971191,10.761099815368652,7679814.0,8.101603507995605
2014-02-21,10.857399940490723,10.640700340270996,10.823699951171875,10.679300308227539,5570041.0,8.040019989013672
2014-02-24,10.83329963684082,10.592599868774414,10.645500183105469,10.83329963684082,4053840.0,8.155959129333496
2014-02-25,10.881500244140625,10.741800308227539,10.818900108337402,10.828499794006348,3881422.0,8.152345657348633
2014-02-26,10.881500244140625,10.761099815368652,10.83329963684082,10.847800254821777,4563187.0,8.166875839233398
2014-02-27,11.07409954071045,10.7947998046875,10.823699951171875,11.040399551391602,6627063.0,8.311877250671387
2014-02-28,11.155900001525879,11.016300201416016,11.088500022888184,11.093299865722656,7087109.0,8.351702690124512
2014-03-03,11.001799583435059,10.65999984741211,10.83810043334961,10.674400329589844,9974489.0,8.036330223083496
2014-03-04,11.107799530029297,10.83810043334961,10.920000076293945,11.035599708557129,8683307.0,8.308263778686523
2014-03-05,11.338899612426758,11.011500358581543,11.035599708557129,11.223299980163574,7957746.0,8.449575424194336
2014-03-06,11.449600219726562,11.285900115966797,11.285900115966797,11.34850025177002,6145150.0,8.54383373260498
2014-03-07,11.38700008392334,11.035599708557129,11.353300094604492,11.035599708557129,6895654.0,8.308263778686523
2014-03-10,11.285900115966797,10.900699615478516,10.963299751281738,11.141500473022461,7223391.0,8.387991905212402
2014-03-11,11.256999969482422,11.083700180053711,11.175200462341309,11.213700294494629,4997515.0,8.44234848022461
2014-03-12,11.1943998336792,10.910400390625,11.131799697875977,11.083700180053711,6448806.0,8.344475746154785
2014-03-13,11.256999969482422,10.905599594116211,11.107799530029297,10.905599594116211,5489540.0,8.2103910446167
2014-03-14,10.895899772644043,10.539600372314453,10.809300422668457,10.655200004577637,9208624.0,8.02187442779541
2014-03-17,10.968099594116211,10.674400329589844,10.674400329589844,10.915200233459473,5862622.0,8.217618942260742
2014-03-18,11.180000305175781,10.876700401306152,10.910400390625,11.040399551391602,7033776.0,8.311877250671387
2014-03-19,11.343700408935547,11.175200462341309,11.237799644470215,11.247400283813477,8785780.0,8.467720031738281
2014-03-20,11.391799926757812,10.746700286865234,11.300399780273438,11.165599822998047,17245399.0,8.406134605407715
2014-03-21,11.25220012664795,10.799599647521973,11.199299812316895,10.799599647521973,12539947.0,8.130587577819824
2014-03-24,11.069299697875977,10.785200119018555,10.92959976196289,10.81410026550293,11979228.0,8.141505241394043
2014-03-25,10.982600212097168,10.843000411987305,10.886300086975098,10.94890022277832,6734172.0,8.242990493774414
2014-03-26,11.04520034790039,10.876700401306152,10.977800369262695,10.934399604797363,6513858.0,8.232073783874512
2014-03-27,10.953700065612793,10.809300422668457,10.924799919128418,10.905599594116211,3757586.0,8.2103910446167
2014-03-28,11.011500358581543,10.905599594116211,10.972999572753906,10.972999572753906,3285778.0,8.261134147644043
2014-03-31,11.078900337219238,10.98740005493164,11.035599708557129,11.021100044250488,5317071.0,8.297346115112305
2014-04-01,11.52180004119873,11.069299697875977,11.122200012207031,11.473699569702148,9024577.0,8.638092041015625
